1712354127.328157 server started (32355): version 3.3a, socket /tmp/tmux-1000/default, protocol 8
1712354127.328238 on Linux 5.15.0-101-generic #111-Ubuntu SMP Tue Mar 5 20:16:58 UTC 2024
1712354127.328291 using libevent 2.1.12-stable (poll); ncurses 6.3
1712354127.328727 input_key_build: 0x10e003 (PasteStart) is \033[200~
1712354127.991638 tty_draw_line: px=0 py=18 nx=211 atx=0 aty=19
1712354127.991671 tty_draw_line: defaults: fg=8, bg=8
1712354127.991706 tty_draw_line: 211 to end of line (0 cleared)
1712354127.991740 tty_clear_line: /dev/pts/0, 211 at 0,19
1712354127.991773 /dev/pts/0: \r
1712354127.991807 /dev/pts/0: \n
1712354127.991841 /dev/pts/0: \033[K
1712354127.991876 screen_redraw_draw_pane: /dev/pts/0 %0 line 0,19 at 0,20, width 211
1712354127.991938 tty_draw_line: px=0 py=19 nx=211 atx=0 aty=20
1712354127.992001 tty_draw_line: defaults: fg=8, bg=8
1712354127.992037 tty_draw_line: 211 to end of line (0 cleared)
1712354127.992071 tty_clear_line: /dev/pts/0, 211 at 0,20
1712354127.992106 /dev/pts/0: \r
1712354127.992140 /dev/pts/0: \n
1712354127.992174 /dev/pts/0: \033[K
1712354127.992209 screen_redraw_draw_pane: /dev/pts/0 %0 line 0,20 at 0,21, width 211
1712354127.992243 tty_draw_line: px=0 py=20 nx=211 atx=0 aty=21
1712354127.992277 tty_draw_line: defaults: fg=8, bg=8
1712354127.992312 tty_draw_line: 211 to end of line (0 cleared)
1712354127.992345 tty_clear_line: /dev/pts/0, 211 at 0,21
1712354127.992379 /dev/pts/0: \r
1712354127.992413 /dev/pts/0: \n
1712354127.992447 /dev/pts/0: \033[K
1712354127.992482 screen_redraw_draw_pane: /dev/pts/0 %0 line 0,21 at 0,22, width 211
1712354127.992517 tty_draw_line: px=0 py=21 nx=211 atx=0 aty=22
1712354127.992551 tty_draw_line: defaults: fg=8, bg=8
1712354127.992585 tty_draw_line: 211 to end of line (0 cleared)
1712354127.992619 tty_clear_line: /dev/pts/0, 211 at 0,22
1712354127.992659 /dev/pts/0: \r
1712354127.992693 /dev/pts/0: \n
1712354127.992727 /dev/pts/0: \033[K
1712354127.992762 screen_redraw_draw_pane: /dev/pts/0 %0 line 0,22 at 0,23, width 211
1712354127.992796 tty_draw_line: px=0 py=22 nx=211 atx=0 aty=23
1712354127.992829 tty_draw_line: defaults: fg=8, bg=8
1712354127.992863 tty_draw_line: 211 to end of line (0 cleared)
1712354127.992897 tty_clear_line: /dev/pts/0, 211 at 0,23
1712354127.992931 /dev/pts/0: \r
1712354127.993079 /dev/pts/0: \n
1712354127.993181 /dev/pts/0: \033[K
1712354127.993310 screen_redraw_draw_pane: /dev/pts/0 %0 line 0,23 at 0,24, width 211
1712354127.993346 tty_draw_line: px=0 py=23 nx=211 atx=0 aty=24
1712354127.993380 tty_draw_line: defaults: fg=8, bg=8
1712354127.993414 tty_draw_line: 211 to end of line (0 cleared)
1712354127.993449 tty_clear_line: /dev/pts/0, 211 at 0,24
1712354127.993483 /dev/pts/0: \r
1712354127.993516 /dev/pts/0: \n
1712354127.993551 /dev/pts/0: \033[K
1712354127.993586 screen_redraw_draw_pane: /dev/pts/0 %0 line 0,24 at 0,25, width 211
1712354127.993620 tty_draw_line: px=0 py=24 nx=211 atx=0 aty=25
1712354127.993654 tty_draw_line: defaults: fg=8, bg=8
1712354127.993688 tty_draw_line: 211 to end of line (0 cleared)
1712354127.993722 tty_clear_line: /dev/pts/0, 211 at 0,25
1712354127.993756 /dev/pts/0: \r
1712354127.993790 /dev/pts/0: \n
1712354127.993824 /dev/pts/0: \033[K
1712354127.993859 screen_redraw_draw_pane: /dev/pts/0 %0 line 0,25 at 0,26, width 211
1712354127.993894 tty_draw_line: px=0 py=25 nx=211 atx=0 aty=26
1712354127.993928 tty_draw_line: defaults: fg=8, bg=8
1712354127.993962 tty_draw_line: 211 to end of line (0 cleared)
1712354127.993996 tty_clear_line: /dev/pts/0, 211 at 0,26
1712354127.994047 /dev/pts/0: \r
1712354127.994102 /dev/pts/0: \n
1712354127.994142 /dev/pts/0: \033[K
1712354127.994177 screen_redraw_draw_pane: /dev/pts/0 %0 line 0,26 at 0,27, width 211
1712354127.994212 tty_draw_line: px=0 py=26 nx=211 atx=0 aty=27
1712354127.994246 tty_draw_line: defaults: fg=8, bg=8
1712354127.994280 tty_draw_line: 211 to end of line (0 cleared)
1712354127.994315 tty_clear_line: /dev/pts/0, 211 at 0,27
1712354127.994348 /dev/pts/0: \r
1712354127.994382 /dev/pts/0: \n
1712354127.994416 /dev/pts/0: \033[K
1712354127.994451 screen_redraw_draw_pane: /dev/pts/0 %0 line 0,27 at 0,28, width 211
1712354127.994485 tty_draw_line: px=0 py=27 nx=211 atx=0 aty=28
1712354127.994519 tty_draw_line: defaults: fg=8, bg=8
1712354127.994553 tty_draw_line: 211 to end of line (0 cleared)
1712354127.994587 tty_clear_line: /dev/pts/0, 211 at 0,28
1712354127.994621 /dev/pts/0: \r
1712354127.994655 /dev/pts/0: \n
1712354127.994688 /dev/pts/0: \033[K
1712354127.994723 screen_redraw_draw_pane: /dev/pts/0 %0 line 0,28 at 0,29, width 211
1712354127.994757 tty_draw_line: px=0 py=28 nx=211 atx=0 aty=29
1712354127.994791 tty_draw_line: defaults: fg=8, bg=8
1712354127.994825 tty_draw_line: 211 to end of line (0 cleared)
1712354127.994860 tty_clear_line: /dev/pts/0, 211 at 0,29
1712354127.994893 /dev/pts/0: \r
1712354127.994927 /dev/pts/0: \n
1712354127.994961 /dev/pts/0: \033[K
1712354127.994996 screen_redraw_draw_pane: /dev/pts/0 %0 line 0,29 at 0,30, width 211
1712354127.995030 tty_draw_line: px=0 py=29 nx=211 atx=0 aty=30
1712354127.995064 tty_draw_line: defaults: fg=8, bg=8
1712354127.995114 tty_draw_line: 211 to end of line (0 cleared)
1712354127.995176 tty_clear_line: /dev/pts/0, 211 at 0,30
1712354127.995214 /dev/pts/0: \r
1712354127.995249 /dev/pts/0: \n
1712354127.995283 /dev/pts/0: \033[K
1712354127.995318 screen_redraw_draw_pane: /dev/pts/0 %0 line 0,30 at 0,31, width 211
1712354127.995354 tty_draw_line: px=0 py=30 nx=211 atx=0 aty=31
1712354127.995388 tty_draw_line: defaults: fg=8, bg=8
1712354127.995422 tty_draw_line: 211 to end of line (0 cleared)
1712354127.995456 tty_clear_line: /dev/pts/0, 211 at 0,31
1712354127.995489 /dev/pts/0: \r
1712354127.995523 /dev/pts/0: \n
1712354127.995557 /dev/pts/0: \033[K
1712354127.995591 screen_redraw_draw_pane: /dev/pts/0 %0 line 0,31 at 0,32, width 211
1712354127.995635 tty_draw_line: px=0 py=31 nx=211 atx=0 aty=32
1712354127.995669 tty_draw_line: defaults: fg=8, bg=8
1712354127.995703 tty_draw_line: 211 to end of line (0 cleared)
1712354127.995737 tty_clear_line: /dev/pts/0, 211 at 0,32
1712354127.995771 /dev/pts/0: \r
1712354127.995805 /dev/pts/0: \n
1712354127.995839 /dev/pts/0: \033[K
1712354127.995874 screen_redraw_draw_pane: /dev/pts/0 %0 line 0,32 at 0,33, width 211
1712354127.995908 tty_draw_line: px=0 py=32 nx=211 atx=0 aty=33
1712354127.995942 tty_draw_line: defaults: fg=8, bg=8
1712354127.995976 tty_draw_line: 211 to end of line (0 cleared)
1712354127.996010 tty_clear_line: /dev/pts/0, 211 at 0,33
1712354127.996044 /dev/pts/0: \r
1712354127.996078 /dev/pts/0: \n
1712354127.996112 /dev/pts/0: \033[K
1712354127.996147 screen_redraw_draw_pane: /dev/pts/0 %0 line 0,33 at 0,34, width 211
1712354127.996235 tty_draw_line: px=0 py=33 nx=211 atx=0 aty=34
1712354127.996274 tty_draw_line: defaults: fg=8, bg=8
1712354127.996309 tty_draw_line: 211 to end of line (0 cleared)
1712354127.996343 tty_clear_line: /dev/pts/0, 211 at 0,34
1712354127.996377 /dev/pts/0: \r
1712354127.996412 /dev/pts/0: \n
1712354127.996446 /dev/pts/0: \033[K
1712354127.996481 screen_redraw_draw_pane: /dev/pts/0 %0 line 0,34 at 0,35, width 211
1712354127.996515 tty_draw_line: px=0 py=34 nx=211 atx=0 aty=35
1712354127.996549 tty_draw_line: defaults: fg=8, bg=8
1712354127.996583 tty_draw_line: 211 to end of line (0 cleared)
1712354127.996623 tty_clear_line: /dev/pts/0, 211 at 0,35
1712354127.996843 /dev/pts/0: \r
1712354127.996877 /dev/pts/0: \n
1712354127.996912 /dev/pts/0: \033[K
1712354127.996947 screen_redraw_draw_pane: /dev/pts/0 %0 line 0,35 at 0,36, width 211
1712354127.996982 tty_draw_line: px=0 py=35 nx=211 atx=0 aty=36
1712354127.997015 tty_draw_line: defaults: fg=8, bg=8
1712354127.997050 tty_draw_line: 211 to end of line (0 cleared)
1712354127.997084 tty_clear_line: /dev/pts/0, 211 at 0,36
1712354127.997118 /dev/pts/0: \r
1712354127.997152 /dev/pts/0: \n
1712354127.997186 /dev/pts/0: \033[K
1712354127.997347 screen_redraw_draw_pane: /dev/pts/0 %0 line 0,36 at 0,37, width 211
1712354127.997384 tty_draw_line: px=0 py=36 nx=211 atx=0 aty=37
1712354127.997418 tty_draw_line: defaults: fg=8, bg=8
1712354127.997543 tty_draw_line: 211 to end of line (0 cleared)
1712354127.997578 tty_clear_line: /dev/pts/0, 211 at 0,37
1712354127.997612 /dev/pts/0: \r
1712354127.997646 /dev/pts/0: \n
1712354127.997919 /dev/pts/0: \033[K
1712354127.997955 screen_redraw_draw_pane: /dev/pts/0 %0 line 0,37 at 0,38, width 211
1712354127.997990 tty_draw_line: px=0 py=37 nx=211 atx=0 aty=38
1712354127.998024 tty_draw_line: defaults: fg=8, bg=8
1712354127.998059 tty_draw_line: 211 to end of line (0 cleared)
1712354127.998093 tty_clear_line: /dev/pts/0, 211 at 0,38
1712354127.998127 /dev/pts/0: \r
1712354127.998161 /dev/pts/0: \n
1712354127.998195 /dev/pts/0: \033[K
1712354127.998230 screen_redraw_draw_pane: /dev/pts/0 %0 line 0,38 at 0,39, width 211
1712354127.998264 tty_draw_line: px=0 py=38 nx=211 atx=0 aty=39
1712354127.998317 tty_draw_line: defaults: fg=8, bg=8
1712354127.998370 tty_draw_line: 211 to end of line (0 cleared)
1712354127.998407 tty_clear_line: /dev/pts/0, 211 at 0,39
1712354127.998442 /dev/pts/0: \r
1712354127.998476 /dev/pts/0: \n
1712354127.998510 /dev/pts/0: \033[K
1712354127.998545 screen_redraw_draw_pane: /dev/pts/0 %0 line 0,39 at 0,40, width 211
1712354127.998580 tty_draw_line: px=0 py=39 nx=211 atx=0 aty=40
1712354127.998614 tty_draw_line: defaults: fg=8, bg=8
1712354127.998649 tty_draw_line: 211 to end of line (0 cleared)
1712354127.998683 tty_clear_line: /dev/pts/0, 211 at 0,40
1712354127.998717 /dev/pts/0: \r
1712354127.998750 /dev/pts/0: \n
1712354127.998785 /dev/pts/0: \033[K
1712354127.998820 screen_redraw_draw_pane: /dev/pts/0 %0 line 0,40 at 0,41, width 211
1712354127.998854 tty_draw_line: px=0 py=40 nx=211 atx=0 aty=41
1712354127.998888 tty_draw_line: defaults: fg=8, bg=8
1712354127.998922 tty_draw_line: 211 to end of line (0 cleared)
1712354127.998956 tty_clear_line: /dev/pts/0, 211 at 0,41
1712354127.998998 /dev/pts/0: \r
1712354127.999032 /dev/pts/0: \n
1712354127.999066 /dev/pts/0: \033[K
1712354127.999101 screen_redraw_draw_pane: /dev/pts/0 %0 line 0,41 at 0,42, width 211
1712354127.999136 tty_draw_line: px=0 py=41 nx=211 atx=0 aty=42
1712354127.999170 tty_draw_line: defaults: fg=8, bg=8
1712354127.999204 tty_draw_line: 211 to end of line (0 cleared)
1712354127.999238 tty_clear_line: /dev/pts/0, 211 at 0,42
1712354127.999272 /dev/pts/0: \r
1712354127.999306 /dev/pts/0: \n
1712354127.999340 /dev/pts/0: \033[K
1712354127.999428 screen_redraw_draw_pane: /dev/pts/0 %0 line 0,42 at 0,43, width 211
1712354127.999466 tty_draw_line: px=0 py=42 nx=211 atx=0 aty=43
1712354127.999501 tty_draw_line: defaults: fg=8, bg=8
1712354127.999536 tty_draw_line: 211 to end of line (0 cleared)
1712354127.999570 tty_clear_line: /dev/pts/0, 211 at 0,43
1712354127.999604 /dev/pts/0: \r
1712354127.999638 /dev/pts/0: \n
1712354127.999672 /dev/pts/0: \033[K
1712354127.999707 screen_redraw_draw_pane: /dev/pts/0 %0 line 0,43 at 0,44, width 211
1712354127.999741 tty_draw_line: px=0 py=43 nx=211 atx=0 aty=44
1712354127.999775 tty_draw_line: defaults: fg=8, bg=8
1712354127.999809 tty_draw_line: 211 to end of line (0 cleared)
1712354127.999843 tty_clear_line: /dev/pts/0, 211 at 0,44
1712354127.999876 /dev/pts/0: \r
1712354127.999910 /dev/pts/0: \n
1712354127.999944 /dev/pts/0: \033[K
1712354127.999979 screen_redraw_draw_pane: /dev/pts/0 %0 line 0,44 at 0,45, width 211
1712354128.000013 tty_draw_line: px=0 py=44 nx=211 atx=0 aty=45
1712354128.000047 tty_draw_line: defaults: fg=8, bg=8
1712354128.000082 tty_draw_line: 211 to end of line (0 cleared)
1712354128.000116 tty_clear_line: /dev/pts/0, 211 at 0,45
1712354128.000150 /dev/pts/0: \r
1712354128.000183 /dev/pts/0: \n
1712354128.000217 /dev/pts/0: \033[K
1712354128.000252 screen_redraw_draw_pane: /dev/pts/0 %0 line 0,45 at 0,46, width 211
1712354128.000286 tty_draw_line: px=0 py=45 nx=211 atx=0 aty=46
1712354128.000320 tty_draw_line: defaults: fg=8, bg=8
1712354128.000355 tty_draw_line: 211 to end of line (0 cleared)
1712354128.000389 tty_clear_line: /dev/pts/0, 211 at 0,46
1712354128.000443 /dev/pts/0: \r
1712354128.000496 /dev/pts/0: \n
1712354128.000533 /dev/pts/0: \033[K
1712354128.000568 screen_redraw_draw_pane: /dev/pts/0 %0 line 0,46 at 0,47, width 211
1712354128.000603 tty_draw_line: px=0 py=46 nx=211 atx=0 aty=47
1712354128.000637 tty_draw_line: defaults: fg=8, bg=8
1712354128.000671 tty_draw_line: 211 to end of line (0 cleared)
1712354128.000706 tty_clear_line: /dev/pts/0, 211 at 0,47
1712354128.000740 /dev/pts/0: \r
1712354128.000774 /dev/pts/0: \n
1712354128.000808 /dev/pts/0: \033[K
1712354128.000842 /dev/pts/0: redrawing status
1712354128.000877 screen_redraw_draw_status: /dev/pts/0 @0
1712354128.000912 tty_draw_line: px=0 py=0 nx=4294967295 atx=0 aty=0
1712354128.000946 tty_draw_line: defaults: fg=8, bg=8
1712354128.000981 utf8_to_data: 41000020 -> (1 1  )
1712354128.001016 utf8_to_data: 41000020 -> (1 1  )
1712354128.001051 utf8_to_data: 41000020 -> (1 1  )
1712354128.001085 utf8_to_data: 438294e2 -> (1 3 \342\224\202)
1712354128.001125 /dev/pts/0: \033[38;2;190;190;190m
1712354128.001162 /dev/pts/0: \033[40m
1712354128.001372 /dev/pts/0: \033[1m
1712354128.001408 /dev/pts/0: \033[H
1712354128.001442 /dev/pts/0:    
1712354128.001505 /dev/pts/0: \033[49m
1712354128.001565 /dev/pts/0: \033[30m
1712354128.001603 /dev/pts/0: \342\224\202
1712354128.001639 utf8_to_data: 438294e2 -> (1 3 \342\224\202)
1712354128.001675 /dev/pts/0: \033[38;5;223m
1712354128.001711 /dev/pts/0: \033[40m
1712354128.001745 /dev/pts/0: bash
1712354128.001780 /dev/pts/0: \033[49m
1712354128.001815 /dev/pts/0: \033[30m
1712354128.001850 /dev/pts/0: \342\224\202
1712354128.001888 /dev/pts/0: \033(B\033[m
1712354128.001924 /dev/pts/0: \033[38;5;250m
1712354128.001961 /dev/pts/0:                                                                                                                                                                                     Fri, Apr 5, 9:55:27 PM
1712354128.001996 /dev/pts/0: \033(B\033[m
1712354128.002038 /dev/pts/0: \033[?12l\033[?25h
1712354128.002073 /dev/pts/0: current mode WRAP,MOUSE_BUTTON
1712354128.002108 /dev/pts/0: setting mode CURSOR,WRAP,MOUSE_BUTTON
1712354128.002143 /dev/pts/0: redraw added 556 bytes
1712354128.002178 server_client_reset_state: client /dev/pts/0 mode CURSOR,WRAP
1712354128.002212 server_client_reset_state: cursor to 0,1
1712354128.002248 /dev/pts/0: \033[2;1H
1712354128.002285 server_client_check_pane_buffer: pane %0 is on
1712354128.002418 %0 has 11 bytes
1712354128.002467 @0 alerts timer reset 0
1712354128.002503 screen_write_start_pane: size 211x47, pane %0 (at 0,0)
1712354128.002539 input_parse_buffer: %0 ground, 11 bytes: ^[[>0;10;1c
1712354128.002627 screen_write_collect_end: 11 ^[[>0;10;1c (at 0,0)
1712354128.002669 /dev/pts/0: ^[[>0;10;1c
1712354128.002705 screen_write_collect_flush: flushed 1 items (screen_write_stop)
1712354128.003146 /dev/pts/0: wrote 573 bytes (of 573)
1712354128.003184 /dev/pts/0: waiting for redraw, 0 bytes left
1712354128.003255 job error 0x55e53b719cd0: pomo print, pid -1
1712354128.003291 format_job_complete: 0x55e53b7a4a70 pomo print: No session...
1712354128.003326 free job 0x55e53b719cd0: pomo print
1712354128.003386 redraw timer fired
1712354128.003424 cmdq_next <global>: empty
1712354128.003459 cmdq_next </dev/pts/0>: empty
1712354128.003494 /dev/pts/0: redraw status
1712354128.003528 /dev/pts/0: redraw needed
1712354128.003564 status_redraw enter
1712354128.003599 format_defaults: c=/dev/pts/0
1712354128.003663 format_defaults: s=none
1712354128.003714 format_defaults: wl=none
1712354128.003748 format_defaults: wp=none
1712354128.003786 screen_write_start: size 211x1, no pane
1712354128.003821 screen_write_cursormove: from 0,0 to 0,0
1712354128.003894 format_expand1: expanding format: #[align=left range=left #{E:status-left-style}]#[push-default]#{T;=/#{status-left-length}:status-left}#[pop-default]#[norange default]#[list=on align=#{status-justify}]#[list=left-marker]<#[list=right-marker]>#[list=on]#{W:#[range=window|#{window_index} #{E:window-status-style}#{?#{&&:#{window_last_flag},#{!=:#{E:window-status-last-style},default}}, #{E:window-status-last-style},}#{?#{&&:#{window_bell_flag},#{!=:#{E:window-status-bell-style},default}}, #{E:window-status-bell-style},#{?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}}, #{E:window-status-activity-style},}}]#[push-default]#{T:window-status-format}#[pop-default]#[norange default]#{?window_end_flag,,#{window-status-separator}},#[range=window|#{window_index} list=focus #{?#{!=:#{E:window-status-current-style},default},#{E:window-status-current-style},#{E:window-status-style}}#{?#{&&:#{window_last_flag},#{!=:#{E:window-status-last-style},default}}, #{E:window-status-last-style},}#{?#{&&:#{window_bell_flag},#{!=:#{E:window-status-bell-style},default}}, #{E:window-status-bell-style},#{?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}}, #{E:window-status-activity-style},}}]#[push-default]#{T:window-status-current-format}#[pop-default]#[norange list=on default]#{?window_end_flag,,#{window-status-separator}}}#[nolist align=right range=right #{E:status-right-style}]#[push-default]#{T;=/#{status-right-length}:status-right}#[pop-default]#[norange default]
